#Procedure: <__main__.icarusCalibCheckFieldSweepProcedure>
#Parameters:
#	Magnet Calibration Filename: ./calibrations/icarus
#	Delay between averages: 0.1 s
#	Magnetic field strength: 0.16 T
#	Calibration Name: phiVsActPhi
#	Number of Averages: 3
#	Phi End Position: 172 mm
#	Phi Start Position: -173 mm
#	Phi Scan Step Size: 1 mm
#	Probe Station Name: Icarus
#	Theta End Position: 0 mm
#	Theta Start Position: 0 mm
#	Theta Scan Step Size: 5 mm
#Data:
phi,theta,X,Y,act_phi,act_theta,Xfield_avg,Yfield_avg,Zfield_avg,Xfield_std,Yfield_std,Zfield_std,Bmag,Bmag_deviation,Bmag_percent_dev,V,act_V
-151.0,0.0,26.31999,21.40002,-150.72687005854416,-2.1551068098820862,-0.07563796910807291,-0.13493351119791666,-0.005821107926432298,9.830807060283789e-06,4.869624660305266e-06,7.600943587765115e-06,0.15479677035546727,-0.005203229644532764,-3.3613295888437063,-3.063460634569776,-2.83966064453125
-150.0,0.0,26.31999,21.40002,-149.7304198562178,-2.159038025004173,-0.07798314733072918,-0.1336149646484375,-0.005832488948567717,9.495030794048587e-06,7.013257282028617e-06,8.93782058072503e-06,0.15481714366614757,-0.005182856333852459,-3.347727655426152,-3.063460634569776,-2.84332275390625
-149.0,0.0,26.31999,21.40002,-148.7242520473745,-2.1790531108654316,-0.0803218293782552,-0.13223225590820312,-0.005886934342447923,6.715903849863316e-06,1.9040066098427473e-05,5.1580601542856465e-06,0.15482771642439977,-0.005172283575600262,-3.340670323795556,-3.063460634569776,-2.84088134765625
-148.0,0.0,26.31999,21.40002,-147.72364035846516,-2.1896015801876363,-0.08261228958333333,-0.13079917485351564,-0.005914996272786466,2.08615618435316e-05,2.0492566814779316e-05,7.5521222475307e-06,0.15481667130341023,-0.005183328696589801,-3.348042980740424,-3.063460634569776,-2.84027099609375
-147.0,0.0,26.31999,21.40002,-146.7301157302101,-2.207358748606342,-0.084873145703125,-0.1293551339192708,-0.005963384944661465,6.807591842959754e-06,8.893147380221575e-06,5.764843655475685e-06,0.15482817409249064,-0.005171825907509392,-3.340364851438387,-3.063460634569776,-2.841796875
-146.0,0.0,26.31999,21.40002,-145.74421931262097,-2.2153448615199722,-0.08707377436523438,-0.12785723556315104,-0.0059841206217448,1.1424021571792803e-05,1.3468012961933788e-05,1.5006660742015512e-05,0.1548067329533003,-0.005193267046699729,-3.3546777634447937,-3.063460634569776,-2.8411865234375
-145.0,0.0,26.31999,21.40002,-144.7424247064019,-2.22616594564053,-0.0893041454589844,-0.12632700281575523,-0.00601393629557292,2.28988749986038e-05,6.0955052687191254e-06,5.777779158746787e-06,0.1548221866088271,-0.005177813391172931,-3.344361363565524,-3.063460634569776,-2.840576171875
-144.0,0.0,26.31999,21.40002,-143.72942836921453,-2.234413401171268,-0.09154247960611979,-0.12475423263346357,-0.0060374877278645865,7.570075930837107e-06,6.667275028489784e-06,4.0451847623196595e-06,0.1548550786718515,-0.005144921328148533,-3.322410457748676,-3.063460634569776,-2.84088134765625
-143.0,0.0,26.31999,21.40002,-142.7400275879814,-2.252574126411311,-0.09366644607747397,-0.12313314295247396,-0.006085532568359382,1.9451437531818644e-05,1.386523912141366e-05,1.1765331301796366e-05,0.15482960866959294,-0.005170391330407087,-3.339407349043118,-3.063460634569776,-2.8411865234375
-142.0,0.0,26.31999,21.40002,-141.7499377290364,-2.2671855516437853,-0.09576997187500001,-0.12148335861002606,-0.0061243977213541745,2.1054349411774398e-05,3.9459447490520665e-06,1.256024755989502e-05,0.15481473502079773,-0.0051852649792022976,-3.3493355645415224,-3.063460634569776,-2.8448486328125
-141.0,0.0,26.31999,21.40002,-140.76065321626118,-2.2801730665601196,-0.09787250483398437,-0.11983543177083333,-0.006160736018880214,9.368874615080029e-06,1.0205852391964805e-05,1.3555513235267667e-05,0.15484673899851645,-0.005153261001483583,-3.3279751545384215,-3.063460634569776,-2.84027099609375
-140.0,0.0,26.31999,21.40002,-139.74684735571287,-2.292333011445677,-0.0999909394856771,-0.11810088994140626,-0.006194459977213548,2.122361411067219e-05,2.9136307134829542e-05,8.379722166213134e-06,0.15486891075548312,-0.005131089244516912,-3.3131822387633383,-3.063460634569776,-2.8399658203125
-139.0,0.0,26.31999,21.40002,-138.75661951962672,-2.29719573719944,-0.10202782303059894,-0.1163675525390625,-0.00620827223307292,2.5945689243960584e-05,1.1496166784218028e-05,9.750451485730929e-06,0.1548858502265931,-0.005114149773406934,-3.30188313905053,-3.063460634569776,-2.84027099609375
-138.0,0.0,26.31999,21.40002,-137.75115036634725,-2.304792862870105,-0.10405062779947916,-0.11455542892252606,-0.006228617285156254,1.1689814058553964e-05,1.9608425465260353e-05,7.20933630934941e-06,0.15488148731973944,-0.00511851268026059,-3.3047930833036636,-3.063460634569776,-2.84088134765625
-137.0,0.0,26.31999,21.40002,-136.75277930007033,-2.3165195424781078,-0.10601300572916668,-0.11270609827473958,-0.0062592894856770874,2.050889895351629e-05,1.1563877046622425e-05,3.853487135294169e-06,0.15485671014493718,-0.005143289855062849,-3.321321917693472,-3.063460634569776,-2.8399658203125
-136.0,0.0,26.31999,21.40002,-135.75832924250824,-2.3350842608850004,-0.10796937169596355,-0.11086590052083334,-0.006310457291666673,2.6045366024469423e-05,1.4570025775576243e-05,1.301707118043463e-05,0.15488206801933654,-0.005117931980663487,-3.3044057624698873,-3.063460634569776,-2.841796875
