#Procedure: <daedalus.procedures.STFMRProcedure.STFMRProcedure>
#Parameters:
#	Magnet Calibration Filename: ./calibrations/icarus
#	DC Bias Current: 0 A
#	Delay: 0.3 s
#	Magnetic Field Azimuthal Angle: 45 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: False
#	Time Queued: 10:28am 2019-07-04
#	RF Frequency: 7 GHz
#	RF Power: 25 dBmW
#	Sample Name: CE6_C3
#	Lockin Sensitivity: 5e-06 V
#	Probe Station Name: Icarus
#	Lockin Time Constant: 0.1 s
#	Use Bias Current: False
#Data:
X,Y,field_strength,elapsed_time
2.803e-06,-6.03e-06,0.10400000000000001,92.05026483535767
2.457e-06,-5.3155e-06,0.10350000000000001,92.50429081916809
1.68e-06,-6.336e-06,0.10300000000000001,92.97131776809692
1.07e-06,-6.2985e-06,0.10250000000000001,93.451345205307
2.2285e-06,-6.1165e-06,0.10200000000000001,93.90237069129944
2.459e-06,-4.892e-06,0.1015,94.37139773368835
1.8125e-06,-6.3825e-06,0.101,94.83342409133911
2.4045e-06,-5.714e-06,0.1005,95.30445098876953
1.8485e-06,-5.0395e-06,0.1,95.76747751235962
2.0125e-06,-5.6835e-06,0.0995,96.24650502204895
1.893e-06,-6.1415e-06,0.099,96.7375328540802
2.7825e-06,-5.821e-06,0.0985,97.21256017684937
3.625e-06,-5.829e-06,0.098,97.68258714675903
3.372e-06,-6.0055e-06,0.0975,98.14061307907104
3.1795e-06,-4.394e-06,0.097,98.59963965415955
2.5285e-06,-6.0315e-06,0.0965,99.06966662406921
2.4525e-06,-4.309e-06,0.096,99.53869318962097
3.4035e-06,-5.707e-06,0.0955,99.99971961975098
2.632e-06,-4.624e-06,0.095,100.46174597740173
3.221e-06,-4.984e-06,0.0945,100.94477367401123
2.3505e-06,-7.141e-06,0.094,101.39979982376099
3.915e-06,-4.643e-06,0.0935,101.86882662773132
2.02e-06,-5.517e-06,0.093,102.33985328674316
4.3655e-06,-5.2675e-06,0.0925,102.81188035011292
3.347e-06,-5.0495e-06,0.092,103.28590750694275
1.7945e-06,-5.108e-06,0.0915,103.76693511009216
2.697e-06,-6.1075e-06,0.091,104.23196148872375
2.099e-06,-5.4805e-06,0.0905,104.69698810577393
3.7235e-06,-5.651e-06,0.09,105.1670150756836
3.266e-06,-4.9495e-06,0.0895,105.64104223251343
3.4595e-06,-6.4285e-06,0.089,106.09606838226318
3.2475e-06,-5.568e-06,0.0885,106.56509518623352
2.5245e-06,-5.8735e-06,0.088,107.03912210464478
2.529e-06,-5.793e-06,0.08750000000000001,107.48914790153503
1.7255e-06,-5.448e-06,0.08700000000000001,107.95717477798462
4.074e-06,-5.142e-06,0.08650000000000001,108.43920230865479
4.0465e-06,-5.7725e-06,0.08600000000000001,108.88622784614563
3.829e-06,-5.5655e-06,0.0855,109.35425448417664
3.5355e-06,-6.1555e-06,0.085,109.8292818069458
3.338e-06,-6.3105e-06,0.0845,110.30830931663513
3.2735e-06,-5.1515e-06,0.084,110.79133701324463
3.904e-06,-6.1505e-06,0.0835,111.24736285209656
3.968e-06,-5.445e-06,0.083,111.71538972854614
3.962e-06,-5.0105e-06,0.0825,112.17041563987732
3.081e-06,-4.69e-06,0.082,112.63944244384766
4.2465e-06,-4.6715e-06,0.0815,113.11346960067749
3.5615e-06,-5.243e-06,0.081,113.5574951171875
2.1375e-06,-6.258e-06,0.0805,114.03152203559875
4.09e-06,-6.015e-06,0.08,114.50754952430725
3.8785e-06,-5.621e-06,0.0795,114.97857642173767
2.8745e-06,-5.577e-06,0.079,115.45260334014893
4.029e-06,-5.772e-06,0.0785,115.9226303100586
3.707e-06,-5.3225e-06,0.078,116.39565753936768
3.6355e-06,-5.554e-06,0.0775,116.85968375205994
3.6685e-06,-5.59e-06,0.077,117.33371114730835
3.5275e-06,-5.5035e-06,0.0765,117.8177387714386
3.5235e-06,-6.326e-06,0.076,118.28076505661011
4.4335e-06,-6.126e-06,0.0755,118.76179265975952
4.36e-06,-5.5435e-06,0.075,119.22481918334961
3.7265e-06,-6.119e-06,0.0745,119.67884516716003
4.2565e-06,-6.6085e-06,0.074,120.14787197113037
5.3695e-06,-4.5505e-06,0.0735,120.62789940834045
5.686e-06,-5.908e-06,0.073,121.08092546463013
5.321e-06,-5.607e-06,0.0725,121.5529522895813
5.5225e-06,-4.842e-06,0.07200000000000001,122.03697991371155
