#Procedure: <daedalus.procedures.STFMRProcedure.STFMRProcedure>
#Parameters:
#	Magnet Calibration Filename: ./calibrations/icarus
#	DC Bias Current: 0 A
#	Delay: 0.3 s
#	Magnetic Field Azimuthal Angle: 45 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: True
#	Gain: 40 dB
#	Time Queued: 11:16am 2019-07-04
#	RF Frequency: 10 GHz
#	RF Power: 23 dBmW
#	Sample Name: CE6_STFMRC3
#	Lockin Sensitivity: 5e-06 V
#	Probe Station Name: Icarus
#	Lockin Time Constant: 0.1 s
#	Use Bias Current: False
#Data:
X,Y,field_strength,elapsed_time
-6.1605e-06,-5.2445e-06,-0.181,223.60228610038757
-6.2e-06,-5.232e-06,-0.1805,224.08031344413757
-6.184e-06,-5.2535e-06,-0.18,224.55434036254883
-6.192e-06,-5.2125e-06,-0.1795,225.03336787223816
-6.1675e-06,-5.248e-06,-0.179,225.50639486312866
-6.2255e-06,-5.229e-06,-0.1785,225.98442220687866
-6.1945e-06,-5.255e-06,-0.178,226.463449716568
-6.212e-06,-5.215e-06,-0.1775,226.95947790145874
-6.192e-06,-5.2465e-06,-0.177,227.42850494384766
-6.203e-06,-5.221e-06,-0.1765,227.9125325679779
-6.2015e-06,-5.234e-06,-0.176,228.40156054496765
-6.243e-06,-5.2155e-06,-0.17550000000000002,228.88058805465698
-6.223e-06,-5.222e-06,-0.17500000000000002,229.35961532592773
-6.2145e-06,-5.218e-06,-0.17450000000000002,229.84264302253723
-6.2155e-06,-5.222e-06,-0.17400000000000002,230.3166699409485
-6.261e-06,-5.1805e-06,-0.17350000000000002,230.7976975440979
-6.262e-06,-5.202e-06,-0.17300000000000001,231.2807252407074
-6.213e-06,-5.2385e-06,-0.17250000000000001,231.75975251197815
-6.23e-06,-5.2185e-06,-0.17200000000000001,232.22977948188782
-6.276e-06,-5.219e-06,-0.1715,232.71180701255798
-6.28e-06,-5.2135e-06,-0.171,233.19083452224731
-6.2625e-06,-5.2095e-06,-0.1705,233.67986249923706
-6.2485e-06,-5.2185e-06,-0.17,234.1488893032074
-6.2835e-06,-5.217e-06,-0.1695,234.62791657447815
-6.261e-06,-5.226e-06,-0.169,235.10094356536865
-6.263e-06,-5.21e-06,-0.1685,235.569970369339
-6.3155e-06,-5.2055e-06,-0.168,236.05399823188782
-6.3285e-06,-5.223e-06,-0.1675,236.53302550315857
-6.2745e-06,-5.2275e-06,-0.167,237.01305294036865
-6.288e-06,-5.234e-06,-0.1665,237.4870800971985
-6.3485e-06,-5.222e-06,-0.166,237.97110772132874
-6.3075e-06,-5.238e-06,-0.1655,238.4611358642578
-6.3535e-06,-5.2245e-06,-0.165,238.95016360282898
-6.33e-06,-5.248e-06,-0.1645,239.4141902923584
-6.3585e-06,-5.2515e-06,-0.164,239.8902177810669
-6.3375e-06,-5.238e-06,-0.1635,240.37724542617798
-6.3225e-06,-5.243e-06,-0.163,240.84627223014832
-6.37e-06,-5.2455e-06,-0.1625,241.32529973983765
-6.3975e-06,-5.2245e-06,-0.162,241.7993266582489
-6.3875e-06,-5.2495e-06,-0.1615,242.28435444831848
-6.401e-06,-5.2595e-06,-0.161,242.7653820514679
-6.4645e-06,-5.2245e-06,-0.1605,243.24740958213806
-6.454e-06,-5.2205e-06,-0.16,243.7314372062683
-6.445e-06,-5.2505e-06,-0.1595,244.21546506881714
-6.4745e-06,-5.2205e-06,-0.159,244.68449187278748
-6.4665e-06,-5.2045e-06,-0.1585,245.1625189781189
-6.474e-06,-5.2115e-06,-0.158,245.64154648780823
-6.521e-06,-5.227e-06,-0.1575,246.1215741634369
-6.528e-06,-5.257e-06,-0.157,246.60060143470764
-6.558e-06,-5.2315e-06,-0.1565,247.07562851905823
-6.576e-06,-5.2475e-06,-0.156,247.55365586280823
-6.5865e-06,-5.2415e-06,-0.1555,248.05168437957764
-6.602e-06,-5.241e-06,-0.155,248.5117106437683
-6.6095e-06,-5.23e-06,-0.1545,248.99073815345764
-6.6225e-06,-5.2215e-06,-0.154,249.4727656841278
-6.6375e-06,-5.2335e-06,-0.1535,249.9577934741974
-6.6555e-06,-5.21e-06,-0.153,250.43682074546814
-6.687e-06,-5.202e-06,-0.1525,250.91184782981873
-6.7475e-06,-5.1925e-06,-0.152,251.3848750591278
-6.74e-06,-5.21e-06,-0.1515,251.87290287017822
-6.7415e-06,-5.2045e-06,-0.151,252.35693049430847
-6.81e-06,-5.186e-06,-0.1505,252.8359580039978
-6.8165e-06,-5.169e-06,-0.15,253.32598614692688
-6.8045e-06,-5.1665e-06,-0.1495,253.79301261901855
-6.8665e-06,-5.1735e-06,-0.149,254.26803994178772
-6.8825e-06,-5.175e-06,-0.1485,254.75706791877747
-6.896e-06,-5.158e-06,-0.148,255.22109460830688
-6.9475e-06,-5.17e-06,-0.1475,255.70512199401855
-6.946e-06,-5.167e-06,-0.147,256.1841495037079
-6.9895e-06,-5.14e-06,-0.1465,256.6531763076782
-7.0175e-06,-5.148e-06,-0.146,257.1372039318085
-7.032e-06,-5.1325e-06,-0.1455,257.62023162841797
-7.064e-06,-5.1135e-06,-0.145,258.0892584323883
-7.0865e-06,-5.1305e-06,-0.1445,258.5742862224579
-7.172e-06,-5.097e-06,-0.14400000000000002,259.0483133792877
-7.1995e-06,-5.0955e-06,-0.14350000000000002,259.53734135627747
-7.2105e-06,-5.097e-06,-0.14300000000000002,260.0213689804077
-7.2665e-06,-5.091e-06,-0.14250000000000002,260.48039531707764
-7.3065e-06,-5.0695e-06,-0.14200000000000002,260.95842242240906
-7.3145e-06,-5.07e-06,-0.14150000000000001,261.4524507522583
-7.3395e-06,-5.0585e-06,-0.14100000000000001,261.92247772216797
-7.4045e-06,-5.089e-06,-0.1405,262.3965048789978
-7.448e-06,-5.045e-06,-0.14,262.88053250312805
-7.504e-06,-5.0165e-06,-0.1395,263.3605601787567
-7.5355e-06,-5.0425e-06,-0.139,263.8425877094269
-7.57e-06,-5.0405e-06,-0.1385,264.31761479377747
-7.6225e-06,-5.027e-06,-0.138,264.79064202308655
-7.7085e-06,-5.0075e-06,-0.1375,265.2816698551178
-7.7405e-06,-4.9845e-06,-0.137,265.7546968460083
-7.827e-06,-4.963e-06,-0.1365,266.23872470855713
-7.9035e-06,-4.951e-06,-0.136,266.71675205230713
-7.9125e-06,-4.949e-06,-0.1355,267.1917791366577
-8.008e-06,-4.936e-06,-0.135,267.67080640792847
-8.043e-06,-4.9195e-06,-0.1345,268.1548342704773
-8.1305e-06,-4.902e-06,-0.134,268.6278612613678
-8.238e-06,-4.884e-06,-0.1335,269.1158890724182
-8.246e-06,-4.909e-06,-0.133,269.59491658210754
-8.319e-06,-4.8905e-06,-0.1325,270.0749440193176
-8.4055e-06,-4.8715e-06,-0.132,270.5499711036682
-8.4825e-06,-4.8705e-06,-0.1315,271.0329988002777
-8.532e-06,-4.878e-06,-0.131,271.50702595710754
-8.573e-06,-4.8845e-06,-0.1305,271.9870533943176
-8.6535e-06,-4.8475e-06,-0.13,272.4550802707672
-8.7345e-06,-4.828e-06,-0.1295,272.94410824775696
-8.7665e-06,-4.8545e-06,-0.129,273.42913579940796
-8.764e-06,-4.846e-06,-0.1285,273.89716267585754
-8.7895e-06,-4.8335e-06,-0.128,274.3761901855469
-8.77e-06,-4.836e-06,-0.1275,274.8602178096771
-8.734e-06,-4.868e-06,-0.127,275.33424496650696
-8.6825e-06,-4.8915e-06,-0.1265,275.8152723312378
-8.5655e-06,-4.9145e-06,-0.126,276.29229974746704
-8.4415e-06,-4.933e-06,-0.1255,276.7813277244568
-8.285e-06,-4.9765e-06,-0.125,277.26035499572754
-8.1605e-06,-5.0115e-06,-0.1245,277.7293817996979
-7.937e-06,-5.0375e-06,-0.124,278.2084093093872
-7.6755e-06,-5.1075e-06,-0.1235,278.69743728637695
-7.455e-06,-5.1365e-06,-0.123,279.15546345710754
-7.2825e-06,-5.146e-06,-0.1225,279.6324906349182
-7.027e-06,-5.224e-06,-0.122,280.1145181655884
-6.766e-06,-5.242e-06,-0.1215,280.5735445022583
-6.492e-06,-5.2775e-06,-0.121,281.0465714931488
-6.25e-06,-5.306e-06,-0.1205,281.5265989303589
-6.078e-06,-5.3465e-06,-0.12,281.9856252670288
-5.7855e-06,-5.3765e-06,-0.11950000000000001,282.46465277671814
-5.633e-06,-5.4195e-06,-0.11900000000000001,282.94968032836914
-5.5005e-06,-5.4185e-06,-0.11850000000000001,283.41270685195923
-5.3025e-06,-5.4735e-06,-0.11800000000000001,283.8877339363098
-5.1675e-06,-5.4695e-06,-0.11750000000000001,284.3607611656189
-5.083e-06,-5.4755e-06,-0.117,284.8217875957489
-4.9845e-06,-5.4955e-06,-0.1165,285.30081486701965
-4.899e-06,-5.4835e-06,-0.116,285.7848427295685
-4.786e-06,-5.5075e-06,-0.1155,286.240868806839
-4.6825e-06,-5.516e-06,-0.115,286.71989607810974
-4.636e-06,-5.5285e-06,-0.1145,287.20392370224
-4.656e-06,-5.507e-06,-0.114,287.6579496860504
-4.597e-06,-5.5175e-06,-0.1135,288.1329770088196
-4.5395e-06,-5.518e-06,-0.113,288.61300444602966
-4.4815e-06,-5.5605e-06,-0.1125,289.0700306892395
-4.4755e-06,-5.53e-06,-0.112,289.55405831336975
-4.464e-06,-5.5465e-06,-0.1115,290.0430862903595
-4.497e-06,-5.5135e-06,-0.111,290.506112575531
-4.472e-06,-5.529e-06,-0.1105,290.98513984680176
-4.4565e-06,-5.527e-06,-0.11,291.4741680622101
-4.441e-06,-5.543e-06,-0.1095,291.9331941604614
-4.4595e-06,-5.533e-06,-0.109,292.4172217845917
-4.455e-06,-5.523e-06,-0.1085,292.89724946022034
-4.474e-06,-5.5125e-06,-0.108,293.38027691841125
-4.4445e-06,-5.5095e-06,-0.1075,293.8593044281006
-4.454e-06,-5.522e-06,-0.107,294.33333134651184
-4.4655e-06,-5.5165e-06,-0.1065,294.818359375
-4.478e-06,-5.4835e-06,-0.106,295.3063871860504
-4.526e-06,-5.498e-06,-0.1055,295.7764141559601
-4.4775e-06,-5.5385e-06,-0.105,296.259441614151
-4.494e-06,-5.5005e-06,-0.1045,296.74646973609924
-4.55e-06,-5.49e-06,-0.10400000000000001,297.2164967060089
-4.5665e-06,-5.4815e-06,-0.10350000000000001,297.696524143219
-4.5715e-06,-5.5185e-06,-0.10300000000000001,298.17355132102966
-4.561e-06,-5.4915e-06,-0.10250000000000001,298.64357805252075
-4.5655e-06,-5.4795e-06,-0.10200000000000001,299.13360619544983
-4.5825e-06,-5.487e-06,-0.1015,299.6166338920593
-4.598e-06,-5.487e-06,-0.101,300.0956611633301
-4.575e-06,-5.48e-06,-0.1005,300.58068895339966
-4.6135e-06,-5.4565e-06,-0.1,301.04971575737
-4.627e-06,-5.4655e-06,-0.0995,301.52974343299866
-4.6615e-06,-5.4485e-06,-0.099,302.0137708187103
-4.65e-06,-5.457e-06,-0.0985,302.4757971763611
-4.651e-06,-5.4705e-06,-0.098,302.96582531929016
-4.689e-06,-5.4285e-06,-0.0975,303.4438524246216
-4.6685e-06,-5.4485e-06,-0.097,303.907879114151
-4.6745e-06,-5.4325e-06,-0.0965,304.385906457901
-4.701e-06,-5.4565e-06,-0.096,304.87993478775024
-4.709e-06,-5.4365e-06,-0.0955,305.3499617576599
-4.697e-06,-5.439e-06,-0.095,305.83598947525024
-4.709e-06,-5.441e-06,-0.0945,306.30601620674133
-4.734e-06,-5.415e-06,-0.094,306.78504371643066
-4.7825e-06,-5.4155e-06,-0.0935,307.2730715274811
-4.752e-06,-5.4265e-06,-0.093,307.7320981025696
-4.724e-06,-5.427e-06,-0.0925,308.2171256542206
-4.767e-06,-5.4205e-06,-0.092,308.70115327835083
-4.7605e-06,-5.422e-06,-0.0915,309.1731803417206
-4.7875e-06,-5.4045e-06,-0.091,309.6492075920105
-4.7755e-06,-5.4015e-06,-0.0905,310.13823556900024
-4.8045e-06,-5.4235e-06,-0.09,310.6182630062103
-4.8215e-06,-5.41e-06,-0.0895,311.0962903499603
-4.7715e-06,-5.4125e-06,-0.089,311.5803179740906
-4.807e-06,-5.4025e-06,-0.0885,312.06034564971924
-4.8355e-06,-5.407e-06,-0.088,312.55337357521057
-4.8405e-06,-5.3895e-06,-0.08750000000000001,313.00939989089966
-4.859e-06,-5.3975e-06,-0.08700000000000001,313.4904274940491
-4.861e-06,-5.3835e-06,-0.08650000000000001,313.9744551181793
-4.862e-06,-5.408e-06,-0.08600000000000001,314.44348192214966
-4.813e-06,-5.4355e-06,-0.0855,314.92350935935974
-4.8605e-06,-5.409e-06,-0.085,315.40753698349
-4.8305e-06,-5.4255e-06,-0.0845,315.8765637874603
-4.887e-06,-5.4115e-06,-0.084,316.370591878891
-4.872e-06,-5.421e-06,-0.0835,316.8446192741394
-4.895e-06,-5.415e-06,-0.083,317.3276467323303
-4.865e-06,-5.436e-06,-0.0825,317.81667470932007
-4.916e-06,-5.4005e-06,-0.082,318.29170203208923
-4.884e-06,-5.4445e-06,-0.0815,318.76972937583923
-4.903e-06,-5.4255e-06,-0.081,319.2537569999695
-4.883e-06,-5.4205e-06,-0.0805,319.7177834510803
-4.9435e-06,-5.4405e-06,-0.08,320.20681142807007
-4.92e-06,-5.4535e-06,-0.0795,320.6858389377594
-4.91e-06,-5.434e-06,-0.079,321.1488652229309
-4.9365e-06,-5.4445e-06,-0.0785,321.63289284706116
-4.94e-06,-5.4345e-06,-0.078,322.11692094802856
-4.9505e-06,-5.4445e-06,-0.0775,322.5899477005005
-4.9365e-06,-5.4425e-06,-0.077,323.0639748573303
-4.961e-06,-5.457e-06,-0.0765,323.54800248146057
-4.9655e-06,-5.4485e-06,-0.076,324.03803062438965
-5.0165e-06,-5.4175e-06,-0.0755,324.5220582485199
-5.0065e-06,-5.4245e-06,-0.075,324.98108434677124
-4.996e-06,-5.4375e-06,-0.0745,325.46011185646057
-5.0055e-06,-5.423e-06,-0.074,325.9541401863098
-5.0115e-06,-5.458e-06,-0.0735,326.41316628456116
-5.031e-06,-5.4305e-06,-0.073,326.88719367980957
-5.042e-06,-5.4425e-06,-0.0725,327.3712213039398
-5.0285e-06,-5.451e-06,-0.07200000000000001,327.83224749565125
-5.0235e-06,-5.464e-06,-0.07150000000000001,328.31027483940125
-5.063e-06,-5.443e-06,-0.07100000000000001,328.7943027019501
-5.0485e-06,-5.424e-06,-0.07050000000000001,329.2633295059204
-5.027e-06,-5.429e-06,-0.07,329.7363564968109
-5.067e-06,-5.442e-06,-0.0695,330.216383934021
-5.0705e-06,-5.451e-06,-0.069,330.6804106235504
-5.0665e-06,-5.445e-06,-0.0685,331.1554374694824
-5.1075e-06,-5.4355e-06,-0.068,331.633465051651
-5.104e-06,-5.4085e-06,-0.0675,332.09349155426025
-5.127e-06,-5.4265e-06,-0.067,332.5755190849304
-5.083e-06,-5.4435e-06,-0.0665,333.0505459308624
-5.1445e-06,-5.417e-06,-0.066,333.5235731601715
-5.115e-06,-5.4315e-06,-0.0655,333.9966003894806
-5.1155e-06,-5.427e-06,-0.065,334.47562742233276
-5.1205e-06,-5.412e-06,-0.0645,334.94165420532227
-5.14e-06,-5.4205e-06,-0.064,335.4186816215515
-5.1205e-06,-5.422e-06,-0.0635,335.90670943260193
-5.151e-06,-5.4305e-06,-0.063,336.3787364959717
-5.14e-06,-5.4055e-06,-0.0625,336.85776376724243
-5.1515e-06,-5.4015e-06,-0.062,337.3457918167114
-5.1645e-06,-5.4095e-06,-0.0615,337.8298194408417
-5.1535e-06,-5.398e-06,-0.061,338.3128471374512
-5.177e-06,-5.396e-06,-0.0605,338.7858741283417
-5.1845e-06,-5.387e-06,-0.06,339.264901638031
-5.206e-06,-5.4065e-06,-0.059500000000000004,339.74392890930176
-5.1715e-06,-5.3975e-06,-0.059000000000000004,340.20495533943176
-5.176e-06,-5.381e-06,-0.0585,340.6839826107025
-5.166e-06,-5.3905e-06,-0.058,341.167010307312
-5.1925e-06,-5.3875e-06,-0.0575,341.6370372772217
-5.188e-06,-5.3725e-06,-0.057,342.1100640296936
-5.1895e-06,-5.3885e-06,-0.0565,342.58909153938293
-5.1635e-06,-5.3945e-06,-0.056,343.0541181564331
-5.1745e-06,-5.4e-06,-0.0555,343.53614592552185
-5.1835e-06,-5.3765e-06,-0.055,344.01417326927185
-5.196e-06,-5.3635e-06,-0.0545,344.4761996269226
-5.188e-06,-5.3895e-06,-0.054,344.9482264518738
-5.2055e-06,-5.3735e-06,-0.0535,345.42825388908386
-5.174e-06,-5.3515e-06,-0.053,345.8972806930542
-5.2055e-06,-5.363e-06,-0.0525,346.39130902290344
-5.2135e-06,-5.3705e-06,-0.052000000000000005,346.8703365325928
-5.1875e-06,-5.3715e-06,-0.051500000000000004,347.354364156723
-5.1975e-06,-5.3705e-06,-0.051000000000000004,347.84339237213135
-5.1855e-06,-5.3625e-06,-0.0505,348.3114187717438
-5.1885e-06,-5.356e-06,-0.05,348.7904462814331
-5.2e-06,-5.356e-06,-0.0495,349.2754740715027
-5.234e-06,-5.3595e-06,-0.049,349.7435007095337
-5.1905e-06,-5.345e-06,-0.0485,350.22752833366394
-5.193e-06,-5.375e-06,-0.048,350.70155572891235
-5.1825e-06,-5.3565e-06,-0.0475,351.16958236694336
-5.185e-06,-5.361e-06,-0.047,351.64460945129395
-5.2215e-06,-5.374e-06,-0.0465,352.1386377811432
-5.1695e-06,-5.355e-06,-0.046,352.6176652908325
-5.2335e-06,-5.3435e-06,-0.0455,353.0926923751831
-5.214e-06,-5.3495e-06,-0.045,353.575719833374
-5.1955e-06,-5.373e-06,-0.0445,354.05474734306335
-5.1795e-06,-5.367e-06,-0.044,354.54277539253235
-5.1945e-06,-5.3825e-06,-0.043500000000000004,355.00780177116394
-5.1955e-06,-5.366e-06,-0.043000000000000003,355.49082946777344
-5.1935e-06,-5.362e-06,-0.0425,355.9708569049835
-5.1845e-06,-5.365e-06,-0.042,356.4388837814331
-5.204e-06,-5.3845e-06,-0.0415,356.90791058540344
-5.17e-06,-5.3735e-06,-0.041,357.3919382095337
-5.2215e-06,-5.407e-06,-0.0405,357.87396574020386
-5.218e-06,-5.3695e-06,-0.04,358.3579933643341
-5.192e-06,-5.3795e-06,-0.0395,358.8230199813843
-5.213e-06,-5.3865e-06,-0.039,359.30304765701294
-5.231e-06,-5.368e-06,-0.0385,359.80307626724243
-5.2375e-06,-5.386e-06,-0.038,360.26010251045227
-5.2435e-06,-5.386e-06,-0.0375,360.7401297092438
-5.22e-06,-5.3915e-06,-0.037,361.23015785217285
-5.224e-06,-5.4e-06,-0.0365,361.7141854763031
-5.2185e-06,-5.396e-06,-0.036000000000000004,362.1972131729126
-5.2325e-06,-5.398e-06,-0.035500000000000004,362.67124009132385
-5.222e-06,-5.4045e-06,-0.035,363.1412672996521
-5.2385e-06,-5.385e-06,-0.0345,363.63529539108276
-5.221e-06,-5.369e-06,-0.034,364.1143229007721
-5.257e-06,-5.4035e-06,-0.0335,364.59635043144226
-5.2205e-06,-5.4195e-06,-0.033,365.08137798309326
-5.223e-06,-5.393e-06,-0.0325,365.5504047870636
-5.254e-06,-5.4045e-06,-0.032,366.03243255615234
-5.244e-06,-5.404e-06,-0.0315,366.5034592151642
-5.2555e-06,-5.3785e-06,-0.031,366.97348642349243
-5.297e-06,-5.408e-06,-0.0305,367.46151423454285
-5.266e-06,-5.386e-06,-0.03,367.9405417442322
-5.3165e-06,-5.369e-06,-0.029500000000000002,368.4135687351227
-5.2895e-06,-5.409e-06,-0.029,368.89359617233276
-5.2615e-06,-5.3925e-06,-0.0285,369.3826241493225
-5.2905e-06,-5.3975e-06,-0.028,369.8606514930725
-5.2945e-06,-5.4065e-06,-0.0275,370.34467911720276
-5.314e-06,-5.4005e-06,-0.027,370.8137059211731
-5.316e-06,-5.429e-06,-0.0265,371.29773354530334
-5.324e-06,-5.425e-06,-0.026000000000000002,371.78676176071167
-5.2715e-06,-5.4105e-06,-0.025500000000000002,372.255788564682
-5.3025e-06,-5.394e-06,-0.025,372.7308156490326
-5.304e-06,-5.4065e-06,-0.0245,373.21484327316284
-5.2825e-06,-5.3925e-06,-0.024,373.68286991119385
-5.302e-06,-5.415e-06,-0.0235,374.15689730644226
-5.3355e-06,-5.3895e-06,-0.023,374.63492465019226
-5.309e-06,-5.386e-06,-0.0225,375.1129517555237
-5.3285e-06,-5.3775e-06,-0.022,375.59297943115234
-5.319e-06,-5.385e-06,-0.021500000000000002,376.07600688934326
-5.304e-06,-5.3745e-06,-0.021,376.5550343990326
-5.357e-06,-5.3795e-06,-0.0205,377.0450623035431
-5.359e-06,-5.3825e-06,-0.02,377.5140891075134
-5.344e-06,-5.3705e-06,-0.0195,377.99311661720276
-5.3255e-06,-5.373e-06,-0.019,378.477144241333
-5.3375e-06,-5.352e-06,-0.0185,378.9601719379425
-5.3055e-06,-5.3685e-06,-0.018000000000000002,379.4401993751526
-5.348e-06,-5.352e-06,-0.0175,379.9182267189026
-5.342e-06,-5.3605e-06,-0.017,380.40025448799133
-5.3055e-06,-5.3715e-06,-0.0165,380.8792817592621
-5.34e-06,-5.35e-06,-0.016,381.355309009552
-5.3265e-06,-5.3595e-06,-0.0155,381.83433628082275
-5.3225e-06,-5.345e-06,-0.015,382.3203639984131
-5.3385e-06,-5.342e-06,-0.0145,382.7913911342621
-5.3355e-06,-5.3325e-06,-0.014,383.274418592453
-5.333e-06,-5.357e-06,-0.0135,383.7504458427429
-5.3065e-06,-5.357e-06,-0.013000000000000001,384.21947264671326
-5.3575e-06,-5.3495e-06,-0.0125,384.7095010280609
-5.3385e-06,-5.358e-06,-0.012,385.1885280609131
-5.3325e-06,-5.372e-06,-0.0115,385.6625554561615
-5.2965e-06,-5.352e-06,-0.011,386.1425828933716
-5.312e-06,-5.339e-06,-0.0105,386.62961077690125
-5.327e-06,-5.325e-06,-0.01,387.1096382141113
-5.3225e-06,-5.3325e-06,-0.0095,387.5936658382416
-5.301e-06,-5.3535e-06,-0.009000000000000001,388.05369210243225
-5.2885e-06,-5.364e-06,-0.0085,388.54172015190125
-5.2715e-06,-5.3475e-06,-0.008,389.02174735069275
-5.274e-06,-5.34e-06,-0.0075,389.4907741546631
-5.322e-06,-5.3295e-06,-0.007,389.9718017578125
-5.272e-06,-5.344e-06,-0.006500000000000001,390.4578297138214
-5.234e-06,-5.3325e-06,-0.006,390.92685651779175
-5.2835e-06,-5.354e-06,-0.0055,391.4058837890625
-5.27e-06,-5.3455e-06,-0.005,391.8899116516113
-5.301e-06,-5.3625e-06,-0.0045000000000000005,392.3739392757416
-5.237e-06,-5.36e-06,-0.004,392.86096692085266
-5.2145e-06,-5.3625e-06,-0.0035,393.3239936828613
-5.251e-06,-5.3455e-06,-0.003,393.80002069473267
-5.232e-06,-5.349e-06,-0.0025,394.29504895210266
-5.237e-06,-5.342e-06,-0.002,394.7580757141113
-5.2345e-06,-5.3685e-06,-0.0015,395.2421033382416
-5.198e-06,-5.3805e-06,-0.001,395.7211308479309
-5.17e-06,-5.415e-06,-0.0005,396.20515847206116
-5.2115e-06,-5.376e-06,-0.0,396.6741852760315
