#Procedure: <daedalus.procedures.STFMRProcedure.STFMRProcedure>
#Parameters:
#	Magnet Calibration Filename: ./calibrations/icarus
#	DC Bias Current: 0 A
#	Delay: 0.3 s
#	Magnetic Field Azimuthal Angle: 45 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: True
#	Gain: 40 dB
#	Time Queued: 11:16am 2019-07-04
#	RF Frequency: 8 GHz
#	RF Power: 23 dBmW
#	Sample Name: CE6_STFMRC3
#	Lockin Sensitivity: 5e-06 V
#	Probe Station Name: Icarus
#	Lockin Time Constant: 0.1 s
#	Use Bias Current: False
#Data:
X,Y,field_strength,elapsed_time
-5.896e-06,-6.6925e-06,-0.18,237.6653060913086
-5.9245e-06,-6.698e-06,-0.1795,238.14033341407776
-5.9085e-06,-6.692e-06,-0.179,238.61336040496826
-5.8995e-06,-6.684e-06,-0.1785,239.09138774871826
-5.925e-06,-6.6685e-06,-0.178,239.57441520690918
-5.9005e-06,-6.6915e-06,-0.1775,240.04544234275818
-5.893e-06,-6.6715e-06,-0.177,240.5184690952301
-5.911e-06,-6.658e-06,-0.1765,240.99649667739868
-5.877e-06,-6.6925e-06,-0.176,241.46152329444885
-5.9105e-06,-6.684e-06,-0.17550000000000002,241.93655037879944
-5.9155e-06,-6.669e-06,-0.17500000000000002,242.4115777015686
-5.9305e-06,-6.661e-06,-0.17450000000000002,242.86360335350037
-5.917e-06,-6.655e-06,-0.17400000000000002,243.33863043785095
-5.901e-06,-6.656e-06,-0.17350000000000002,243.81165766716003
-5.9275e-06,-6.663e-06,-0.17300000000000001,244.2906849384308
-5.9265e-06,-6.6615e-06,-0.17250000000000001,244.76971244812012
-5.9235e-06,-6.66e-06,-0.17200000000000001,245.24373936653137
-5.9095e-06,-6.6435e-06,-0.1715,245.71676683425903
-5.932e-06,-6.614e-06,-0.171,246.18479323387146
-5.927e-06,-6.6335e-06,-0.1705,246.6758213043213
-5.9165e-06,-6.659e-06,-0.17,247.14484810829163
-5.916e-06,-6.6605e-06,-0.1695,247.62187552452087
-5.8765e-06,-6.6595e-06,-0.169,248.10690331459045
-5.9475e-06,-6.619e-06,-0.1685,248.5659294128418
-5.9335e-06,-6.65e-06,-0.168,249.03995656967163
-5.8925e-06,-6.655e-06,-0.1675,249.51898384094238
-5.9555e-06,-6.632e-06,-0.167,249.98701071739197
-5.8925e-06,-6.6375e-06,-0.1665,250.46003794670105
-5.91e-06,-6.6455e-06,-0.166,250.93506503105164
-5.9335e-06,-6.6035e-06,-0.1655,251.40309166908264
-5.8905e-06,-6.653e-06,-0.165,251.87711906433105
-5.9245e-06,-6.651e-06,-0.1645,252.35514616966248
-5.9345e-06,-6.641e-06,-0.164,252.8241729736328
-5.929e-06,-6.631e-06,-0.1635,253.29419994354248
-5.9335e-06,-6.6475e-06,-0.163,253.75622630119324
-5.95e-06,-6.64e-06,-0.1625,254.2262532711029
-5.9565e-06,-6.6435e-06,-0.162,254.70128059387207
-5.949e-06,-6.648e-06,-0.1615,255.1603066921234
-5.965e-06,-6.6355e-06,-0.161,255.62433338165283
-5.949e-06,-6.6585e-06,-0.1605,256.0903596878052
-5.9415e-06,-6.6395e-06,-0.16,256.5473861694336
-5.9335e-06,-6.672e-06,-0.1595,257.0104124546051
-5.9545e-06,-6.6185e-06,-0.159,257.469438791275
-5.943e-06,-6.676e-06,-0.1585,257.9444658756256
-5.979e-06,-6.6475e-06,-0.158,258.425493478775
-5.959e-06,-6.672e-06,-0.1575,258.8925201892853
-5.9655e-06,-6.675e-06,-0.157,259.36654710769653
-5.9665e-06,-6.665e-06,-0.1565,259.84557461738586
-5.9665e-06,-6.653e-06,-0.156,260.3076012134552
-5.981e-06,-6.663e-06,-0.1555,260.7676274776459
-6.002e-06,-6.6795e-06,-0.155,261.2166531085968
-5.9645e-06,-6.668e-06,-0.1545,261.681679725647
-5.986e-06,-6.6925e-06,-0.154,262.1307053565979
-6.0015e-06,-6.684e-06,-0.1535,262.5687303543091
-6.0125e-06,-6.6755e-06,-0.153,263.0427575111389
-6.006e-06,-6.6905e-06,-0.1525,263.51678466796875
-6.013e-06,-6.674e-06,-0.152,263.9708106517792
-6.0385e-06,-6.666e-06,-0.1515,264.4488379955292
-6.0315e-06,-6.6565e-06,-0.151,264.9288651943207
-6.0135e-06,-6.659e-06,-0.1505,265.39689207077026
-6.0255e-06,-6.6995e-06,-0.15,265.87191939353943
-6.028e-06,-6.678e-06,-0.1495,266.32994556427
-6.028e-06,-6.6815e-06,-0.149,266.7849714756012
-6.048e-06,-6.7055e-06,-0.1485,267.24399757385254
-6.088e-06,-6.66e-06,-0.148,267.71302485466003
-6.109e-06,-6.6605e-06,-0.1475,268.1750509738922
-6.0825e-06,-6.677e-06,-0.147,268.64007782936096
-6.099e-06,-6.679e-06,-0.1465,269.1091043949127
-6.1145e-06,-6.685e-06,-0.146,269.59013199806213
-6.0955e-06,-6.6705e-06,-0.1455,270.06115889549255
-6.128e-06,-6.669e-06,-0.145,270.54118633270264
-6.1335e-06,-6.6825e-06,-0.1445,271.01521348953247
-6.138e-06,-6.665e-06,-0.14400000000000002,271.4692394733429
-6.1525e-06,-6.672e-06,-0.14350000000000002,271.9482669830322
-6.132e-06,-6.674e-06,-0.14300000000000002,272.4232943058014
-6.1235e-06,-6.667e-06,-0.14250000000000002,272.8813202381134
-6.169e-06,-6.6715e-06,-0.14200000000000002,273.35534739494324
-6.169e-06,-6.6555e-06,-0.14150000000000001,273.8253741264343
-6.1915e-06,-6.659e-06,-0.14100000000000001,274.2934010028839
-6.1995e-06,-6.671e-06,-0.1405,274.77742862701416
-6.1855e-06,-6.663e-06,-0.14,275.2474555969238
-6.225e-06,-6.6535e-06,-0.1395,275.7274830341339
-6.2055e-06,-6.6625e-06,-0.139,276.1985101699829
-6.2195e-06,-6.665e-06,-0.1385,276.6865379810333
-6.2945e-06,-6.633e-06,-0.138,277.15456461906433
-6.224e-06,-6.642e-06,-0.1375,277.64059233665466
-6.286e-06,-6.6215e-06,-0.137,278.1206200122833
-6.2415e-06,-6.6605e-06,-0.1365,278.60364747047424
-6.2675e-06,-6.6395e-06,-0.136,279.0816750526428
-6.2905e-06,-6.635e-06,-0.1355,279.55770206451416
-6.293e-06,-6.635e-06,-0.135,280.02572894096375
-6.2905e-06,-6.627e-06,-0.1345,280.49675607681274
-6.2965e-06,-6.599e-06,-0.134,280.9757833480835
-6.3285e-06,-6.627e-06,-0.1335,281.43580961227417
-6.316e-06,-6.607e-06,-0.133,281.92283749580383
-6.342e-06,-6.582e-06,-0.1325,282.397864818573
-6.357e-06,-6.6115e-06,-0.132,282.86689162254333
-6.343e-06,-6.612e-06,-0.1315,283.3539192676544
-6.3455e-06,-6.593e-06,-0.131,283.8309464454651
-6.368e-06,-6.596e-06,-0.1305,284.2989730834961
-6.4135e-06,-6.581e-06,-0.13,284.7830011844635
-6.372e-06,-6.5825e-06,-0.1295,285.25702810287476
-6.423e-06,-6.5875e-06,-0.129,285.7360556125641
-6.392e-06,-6.579e-06,-0.1285,286.22008323669434
-6.4065e-06,-6.5775e-06,-0.128,286.6891100406647
-6.415e-06,-6.571e-06,-0.1275,287.158136844635
-6.413e-06,-6.5745e-06,-0.127,287.6281638145447
-6.4335e-06,-6.571e-06,-0.1265,288.08118963241577
-6.471e-06,-6.564e-06,-0.126,288.5452163219452
-6.432e-06,-6.567e-06,-0.1255,289.0312440395355
-6.4505e-06,-6.5645e-06,-0.125,289.5032708644867
-6.497e-06,-6.559e-06,-0.1245,289.9772982597351
-6.508e-06,-6.5635e-06,-0.124,290.44632506370544
-6.4975e-06,-6.556e-06,-0.1235,290.9253520965576
-6.51e-06,-6.51e-06,-0.123,291.3843786716461
-6.5315e-06,-6.5485e-06,-0.1225,291.8674063682556
-6.539e-06,-6.5305e-06,-0.122,292.33843326568604
-6.549e-06,-6.564e-06,-0.1215,292.81646060943604
-6.554e-06,-6.5555e-06,-0.121,293.30248832702637
-6.5875e-06,-6.535e-06,-0.1205,293.77551531791687
-6.614e-06,-6.526e-06,-0.12,294.25854301452637
-6.6325e-06,-6.5255e-06,-0.11950000000000001,294.72856974601746
-6.6235e-06,-6.544e-06,-0.11900000000000001,295.1865961551666
-6.6215e-06,-6.5545e-06,-0.11850000000000001,295.63562178611755
-6.6185e-06,-6.5455e-06,-0.11800000000000001,296.0896475315094
-6.641e-06,-6.5675e-06,-0.11750000000000001,296.5626747608185
-6.643e-06,-6.5595e-06,-0.117,297.03270173072815
-6.7035e-06,-6.518e-06,-0.1165,297.52272963523865
-6.7405e-06,-6.5145e-06,-0.116,298.00575709342957
-6.7645e-06,-6.514e-06,-0.1155,298.4747838973999
-6.755e-06,-6.5445e-06,-0.115,298.9578115940094
-6.7985e-06,-6.516e-06,-0.1145,299.43283891677856
-6.825e-06,-6.5345e-06,-0.114,299.9098663330078
-6.811e-06,-6.524e-06,-0.1135,300.3908939361572
-6.873e-06,-6.519e-06,-0.113,300.8629207611084
-6.862e-06,-6.5285e-06,-0.1125,301.3429481983185
-6.882e-06,-6.5125e-06,-0.112,301.8209755420685
-6.9455e-06,-6.5215e-06,-0.1115,302.28600215911865
-6.964e-06,-6.5265e-06,-0.111,302.76902985572815
-6.967e-06,-6.5135e-06,-0.1105,303.24405694007874
-6.9955e-06,-6.5075e-06,-0.11,303.6920826435089
-7.024e-06,-6.5255e-06,-0.1095,304.14610838890076
-7.0875e-06,-6.487e-06,-0.109,304.60613489151
-7.1065e-06,-6.4995e-06,-0.1085,305.0811619758606
-7.1485e-06,-6.509e-06,-0.108,305.5491888523102
-7.154e-06,-6.487e-06,-0.1075,306.03321647644043
-7.193e-06,-6.497e-06,-0.107,306.51224398612976
-7.249e-06,-6.4605e-06,-0.1065,306.9762704372406
-7.264e-06,-6.4855e-06,-0.106,307.46029806137085
-7.349e-06,-6.468e-06,-0.1055,307.9403257369995
-7.4105e-06,-6.4665e-06,-0.105,308.40835213661194
-7.438e-06,-6.4595e-06,-0.1045,308.89237999916077
-7.449e-06,-6.444e-06,-0.10400000000000001,309.3764078617096
-7.486e-06,-6.4495e-06,-0.10350000000000001,309.86543560028076
-7.534e-06,-6.443e-06,-0.10300000000000001,310.3544635772705
-7.5895e-06,-6.4265e-06,-0.10250000000000001,310.8234906196594
-7.685e-06,-6.3985e-06,-0.10200000000000001,311.31151843070984
-7.721e-06,-6.4275e-06,-0.1015,311.7815451622009
-7.7665e-06,-6.3985e-06,-0.101,312.25057196617126
-7.8455e-06,-6.3615e-06,-0.1005,312.72859930992126
-7.8655e-06,-6.3725e-06,-0.1,313.2126271724701
-7.961e-06,-6.353e-06,-0.0995,313.68165397644043
-8.0335e-06,-6.343e-06,-0.099,314.15568113327026
-8.0955e-06,-6.347e-06,-0.0985,314.6247079372406
-8.1575e-06,-6.329e-06,-0.098,315.0927348136902
-8.273e-06,-6.3025e-06,-0.0975,315.5697617530823
-8.3385e-06,-6.306e-06,-0.097,316.0467891693115
-8.387e-06,-6.285e-06,-0.0965,316.5168161392212
-8.4845e-06,-6.2285e-06,-0.096,316.99884366989136
-8.574e-06,-6.254e-06,-0.0955,317.48187136650085
-8.707e-06,-6.199e-06,-0.095,317.95489835739136
-8.821e-06,-6.1735e-06,-0.0945,318.4289255142212
-8.8615e-06,-6.2045e-06,-0.094,318.91395330429077
-8.9975e-06,-6.1775e-06,-0.0935,319.397980928421
-9.158e-06,-6.118e-06,-0.093,319.8859941959381
-9.2595e-06,-6.0925e-06,-0.0925,320.44599509239197
-9.342e-06,-6.103e-06,-0.092,320.98599576950073
-9.5005e-06,-6.0675e-06,-0.0915,321.545996427536
-9.6115e-06,-6.0415e-06,-0.091,322.10599732398987
-9.7975e-06,-5.99e-06,-0.0905,322.675998210907
-9.8985e-06,-5.9795e-06,-0.09,323.23599886894226
-1.0042e-05,-5.943e-06,-0.0895,323.78599977493286
-1.01625e-05,-5.901e-06,-0.089,324.34600043296814
-1.0284e-05,-5.906e-06,-0.0885,324.906001329422
-1.0405e-05,-5.9005e-06,-0.088,325.46600222587585
-1.04695e-05,-5.8985e-06,-0.08750000000000001,326.0160028934479
-1.05515e-05,-5.8665e-06,-0.08700000000000001,326.57600355148315
-1.05805e-05,-5.898e-06,-0.08650000000000001,327.14600443840027
-1.0547e-05,-5.903e-06,-0.08600000000000001,327.6960051059723
-1.05085e-05,-5.913e-06,-0.0855,328.2460060119629
-1.03735e-05,-5.9655e-06,-0.085,328.81600689888
-1.02035e-05,-6.053e-06,-0.0845,329.37600779533386
-9.9455e-06,-6.106e-06,-0.084,329.93600845336914
-9.6105e-06,-6.1865e-06,-0.0835,330.4960091114044
-9.209e-06,-6.2805e-06,-0.083,331.0560100078583
-8.7055e-06,-6.424e-06,-0.0825,331.6260106563568
-8.244e-06,-6.5035e-06,-0.082,332.1860113143921
-7.78e-06,-6.5745e-06,-0.0815,332.7360122203827
-7.2895e-06,-6.6915e-06,-0.081,333.29601311683655
-6.76e-06,-6.7635e-06,-0.0805,333.8560137748718
-6.223e-06,-6.8495e-06,-0.08,334.4160146713257
-5.839e-06,-6.902e-06,-0.0795,334.9660155773163
-5.353e-06,-6.954e-06,-0.079,335.52601623535156
-5.0265e-06,-6.995e-06,-0.0785,336.0960168838501
-4.739e-06,-7.012e-06,-0.078,336.65601801872253
-4.4195e-06,-7.0565e-06,-0.0775,337.206018447876
-4.2e-06,-7.076e-06,-0.077,337.756019115448
-3.9625e-06,-7.1045e-06,-0.0765,338.31602025032043
-3.8525e-06,-7.118e-06,-0.076,338.86602091789246
-3.681e-06,-7.094e-06,-0.0755,339.4160215854645
-3.542e-06,-7.0925e-06,-0.075,339.9660224914551
-3.441e-06,-7.119e-06,-0.0745,340.5160233974457
-3.376e-06,-7.0855e-06,-0.074,341.07602405548096
-3.302e-06,-7.079e-06,-0.0735,341.63602471351624
-3.2745e-06,-7.115e-06,-0.073,342.18602538108826
-3.239e-06,-7.1045e-06,-0.0725,342.73602628707886
-3.215e-06,-7.1015e-06,-0.07200000000000001,343.2960271835327
-3.183e-06,-7.0825e-06,-0.07150000000000001,343.84602785110474
-3.2455e-06,-7.082e-06,-0.07100000000000001,344.40602850914
-3.244e-06,-7.0875e-06,-0.07050000000000001,344.9560294151306
-3.2175e-06,-7.1145e-06,-0.07,345.5160303115845
-3.261e-06,-7.091e-06,-0.0695,346.0660307407379
-3.268e-06,-7.0975e-06,-0.069,346.6260316371918
-3.3175e-06,-7.0675e-06,-0.0685,347.18603229522705
-3.33e-06,-7.079e-06,-0.068,347.7460334300995
-3.3515e-06,-7.089e-06,-0.0675,348.30603408813477
-3.3705e-06,-7.0715e-06,-0.067,348.8820478916168
-3.401e-06,-7.071e-06,-0.0665,349.3490746021271
-3.4225e-06,-7.056e-06,-0.066,349.8161015510559
-3.461e-06,-7.057e-06,-0.0655,350.296128988266
-3.4795e-06,-7.0565e-06,-0.065,350.781156539917
-3.522e-06,-7.048e-06,-0.0645,351.2541837692261
-3.567e-06,-7.026e-06,-0.064,351.73421120643616
-3.613e-06,-7.0395e-06,-0.0635,352.2132384777069
-3.596e-06,-7.0445e-06,-0.063,352.7112669944763
-3.6315e-06,-7.0205e-06,-0.0625,353.17529368400574
-3.685e-06,-7.0215e-06,-0.062,353.652321100235
-3.684e-06,-7.0185e-06,-0.0615,354.1333484649658
-3.7345e-06,-7.0155e-06,-0.061,354.61737608909607
-3.778e-06,-7.0355e-06,-0.0605,355.0914032459259
-3.8065e-06,-7.0205e-06,-0.06,355.5744307041168
-3.813e-06,-7.0235e-06,-0.059500000000000004,356.0424575805664
-3.846e-06,-7.0235e-06,-0.059000000000000004,356.5404658317566
-3.8755e-06,-6.9925e-06,-0.0585,357.10046672821045
-3.89e-06,-7.0065e-06,-0.058,357.65046763420105
-3.9135e-06,-6.9945e-06,-0.0575,358.20046830177307
-3.9395e-06,-6.9845e-06,-0.057,358.76046895980835
-3.9875e-06,-6.9665e-06,-0.0565,359.31046986579895
-3.995e-06,-6.9495e-06,-0.056,359.8704707622528
-3.9865e-06,-6.9665e-06,-0.0555,360.4304714202881
-4.018e-06,-6.959e-06,-0.055,361.0004723072052
-4.054e-06,-6.9575e-06,-0.0545,361.5604729652405
-4.072e-06,-6.9415e-06,-0.054,362.12047386169434
-4.068e-06,-6.9375e-06,-0.0535,362.6804745197296
-4.092e-06,-6.936e-06,-0.053,363.2404754161835
-4.126e-06,-6.929e-06,-0.0525,363.7904763221741
-4.1415e-06,-6.9405e-06,-0.052000000000000005,364.35047674179077
-4.1465e-06,-6.937e-06,-0.051500000000000004,364.9104778766632
-4.1845e-06,-6.902e-06,-0.051000000000000004,365.48047852516174
-4.1895e-06,-6.928e-06,-0.0505,366.040479183197
-4.2035e-06,-6.914e-06,-0.05,366.6004800796509
-4.2285e-06,-6.8975e-06,-0.0495,367.16048097610474
-4.2235e-06,-6.911e-06,-0.049,367.71048164367676
-4.231e-06,-6.912e-06,-0.0485,368.2704825401306
-4.2545e-06,-6.8715e-06,-0.048,368.8304831981659
-4.273e-06,-6.9135e-06,-0.0475,369.3904838562012
-4.2775e-06,-6.866e-06,-0.047,369.9604847431183
-4.275e-06,-6.8865e-06,-0.0465,370.5104854106903
-4.298e-06,-6.884e-06,-0.046,371.0604863166809
-4.3055e-06,-6.878e-06,-0.0455,371.62048721313477
-4.3495e-06,-6.88e-06,-0.045,372.18048787117004
-4.3195e-06,-6.8645e-06,-0.0445,372.7404887676239
-4.338e-06,-6.8635e-06,-0.044,373.3004894256592
-4.332e-06,-6.884e-06,-0.043500000000000004,373.8504900932312
-4.3605e-06,-6.893e-06,-0.043000000000000003,374.4204909801483
-4.377e-06,-6.876e-06,-0.0425,374.9804918766022
-4.369e-06,-6.89e-06,-0.042,375.54049253463745
-4.3745e-06,-6.8955e-06,-0.0415,376.10049319267273
-4.414e-06,-6.8875e-06,-0.041,376.65049409866333
-4.4245e-06,-6.8765e-06,-0.0405,377.2104949951172
-4.407e-06,-6.8865e-06,-0.04,377.77049565315247
-4.3975e-06,-6.894e-06,-0.0395,378.3304965496063
-4.4455e-06,-6.882e-06,-0.039,378.90049743652344
-4.422e-06,-6.9045e-06,-0.0385,379.4604980945587
-4.439e-06,-6.901e-06,-0.038,380.01049876213074
-4.4495e-06,-6.9235e-06,-0.0375,380.5704996585846
-4.4425e-06,-6.9225e-06,-0.037,381.1305003166199
-4.443e-06,-6.8865e-06,-0.0365,381.69050121307373
-4.4705e-06,-6.8975e-06,-0.036000000000000004,382.24050211906433
-4.497e-06,-6.8875e-06,-0.035500000000000004,382.8005027770996
-4.4815e-06,-6.899e-06,-0.035,383.3705036640167
-4.4935e-06,-6.915e-06,-0.0345,383.9305045604706
-4.5105e-06,-6.9205e-06,-0.034,384.49050521850586
-4.4955e-06,-6.9115e-06,-0.0335,385.05050587654114
-4.5155e-06,-6.9355e-06,-0.033,385.610506772995
-4.5355e-06,-6.8995e-06,-0.0325,386.1705074310303
-4.558e-06,-6.91e-06,-0.032,386.7205083370209
-4.569e-06,-6.9095e-06,-0.0315,387.28050899505615
-4.5905e-06,-6.9145e-06,-0.031,387.85050988197327
-4.55e-06,-6.9085e-06,-0.0305,388.40051078796387
-4.592e-06,-6.915e-06,-0.03,388.96051144599915
-4.6275e-06,-6.8995e-06,-0.029500000000000002,389.51051211357117
-4.604e-06,-6.914e-06,-0.029,390.070513010025
-4.605e-06,-6.9265e-06,-0.0285,390.6305136680603
-4.6265e-06,-6.9245e-06,-0.028,391.1905143260956
-4.6545e-06,-6.9125e-06,-0.0275,391.75051522254944
-4.6585e-06,-6.91e-06,-0.027,392.32051610946655
-4.636e-06,-6.9105e-06,-0.0265,392.88051676750183
-4.6655e-06,-6.896e-06,-0.026000000000000002,393.43051767349243
-4.699e-06,-6.9105e-06,-0.025500000000000002,393.98051834106445
-4.678e-06,-6.901e-06,-0.025,394.5405192375183
-4.7035e-06,-6.889e-06,-0.0245,395.1005198955536
-4.6925e-06,-6.903e-06,-0.024,395.66052079200745
-4.706e-06,-6.901e-06,-0.0235,396.2205216884613
-4.712e-06,-6.883e-06,-0.023,396.79052233695984
-4.7365e-06,-6.8875e-06,-0.0225,397.34052300453186
-4.737e-06,-6.8875e-06,-0.022,397.9005241394043
-4.7195e-06,-6.887e-06,-0.021500000000000002,398.4605247974396
-4.738e-06,-6.872e-06,-0.021,399.02052545547485
-4.738e-06,-6.8945e-06,-0.0205,399.5805263519287
-4.76e-06,-6.866e-06,-0.02,400.140527009964
-4.759e-06,-6.8735e-06,-0.0195,400.70052790641785
-4.74e-06,-6.8615e-06,-0.019,401.2705285549164
-4.7895e-06,-6.852e-06,-0.0185,401.820529460907
-4.754e-06,-6.8555e-06,-0.018000000000000002,402.38053011894226
-4.747e-06,-6.86e-06,-0.0175,402.93053102493286
-4.7455e-06,-6.8735e-06,-0.017,403.4805316925049
-4.794e-06,-6.847e-06,-0.0165,404.04053258895874
-4.7695e-06,-6.838e-06,-0.016,404.600533246994
-4.7965e-06,-6.841e-06,-0.0155,405.1605339050293
-4.772e-06,-6.8255e-06,-0.015,405.7105348110199
-4.8025e-06,-6.84e-06,-0.0145,406.2605354785919
-4.7865e-06,-6.85e-06,-0.014,406.8205363750458
-4.7695e-06,-6.816e-06,-0.0135,407.38053703308105
-4.7935e-06,-6.807e-06,-0.013000000000000001,407.9405381679535
-4.735e-06,-6.8175e-06,-0.0125,408.4905388355255
-4.8015e-06,-6.8185e-06,-0.012,409.0505394935608
-4.7455e-06,-6.8285e-06,-0.0115,409.61054039001465
-4.7895e-06,-6.8e-06,-0.011,410.1705410480499
-4.797e-06,-6.8185e-06,-0.0105,410.7305417060852
-4.7675e-06,-6.8325e-06,-0.01,411.2805426120758
-4.777e-06,-6.8205e-06,-0.0095,411.84054350852966
-4.762e-06,-6.829e-06,-0.009000000000000001,412.3905441761017
-4.7725e-06,-6.827e-06,-0.0085,412.95054483413696
-4.765e-06,-6.795e-06,-0.008,413.5105459690094
-4.757e-06,-6.819e-06,-0.0075,414.0705463886261
-4.753e-06,-6.8155e-06,-0.007,414.63054728507996
-4.7235e-06,-6.8205e-06,-0.006500000000000001,415.18054819107056
-4.7375e-06,-6.8665e-06,-0.006,415.73054909706116
-4.7845e-06,-6.838e-06,-0.0055,416.29054975509644
-4.7435e-06,-6.8315e-06,-0.005,416.84055042266846
-4.744e-06,-6.8155e-06,-0.0045000000000000005,417.40055108070374
-4.7395e-06,-6.8225e-06,-0.004,417.95055198669434
-4.6915e-06,-6.855e-06,-0.0035,418.5105528831482
-4.686e-06,-6.8755e-06,-0.003,419.0705535411835
-4.7e-06,-6.8565e-06,-0.0025,419.63055443763733
-4.686e-06,-6.867e-06,-0.002,420.18055510520935
-4.71e-06,-6.866e-06,-0.0015,420.7405560016632
-4.668e-06,-6.8675e-06,-0.001,421.30055689811707
-4.7245e-06,-6.8915e-06,-0.0005,421.8705575466156
-4.655e-06,-6.889e-06,-0.0,422.39055824279785
